security_id,price_date,open,high,low,close,volume
7,2023-02-27,37.333199,38.22838,36.957376,37.763744,1049018
7,2023-02-28,37.679825,38.114483,36.772791,37.123166,1560733
7,2023-03-01,37.117976,38.669562,36.289751,37.642969,2130024
7,2023-03-02,37.645705,37.997713,36.841874,37.125904,1186207
7,2023-03-03,37.117512,37.437353,36.861466,37.124351,1220880
7,2023-03-06,37.156309,37.705105,36.560775,37.007997,1089400
7,2023-03-07,36.923757,38.180791,36.059561,37.118967,1245527
7,2023-03-08,37.026549,38.199737,36.562955,37.62398,1591435
7,2023-03-09,37.546697,38.812508,36.914842,38.030294,1514091
7,2023-03-10,38.115762,39.276796,37.298009,38.273192,1142906
7,2023-03-13,38.403252,39.181525,38.003704,38.689548,1182276
7,2023-03-14,38.828376,39.892007,38.108313,39.007862,1290645
7,2023-03-15,38.868438,39.687001,38.015771,38.682296,1122994
7,2023-03-16,38.575082,39.099992,37.883464,38.309984,1361939
7,2023-03-17,38.066214,38.839458,37.448847,38.084535,1340363
7,2023-03-20,38.017751,39.336319,37.27161,38.414844,1475796
7,2023-03-21,38.344973,38.861583,37.892049,38.314393,1503227
7,2023-03-22,38.140131,40.656687,37.405385,39.721431,1122828
7,2023-03-23,39.729758,40.480672,38.66634,39.273671,1300533
7,2023-03-24,39.40738,40.156312,38.070881,38.672213,1203678
7,2023-03-27,38.531733,40.025722,37.836693,39.162326,1448999
7,2023-03-28,39.332777,40.565142,38.914558,40.044734,1297569
7,2023-03-29,40.037683,41.073107,39.478819,40.384141,1293002
7,2023-03-30,40.17642,41.85401,39.430829,40.925736,1489419
7,2023-03-31,41.064532,43.154772,40.007619,41.838638,1202626
7,2023-04-03,41.834102,42.572903,41.200521,41.804568,1977753
7,2023-04-04,41.58745,42.443832,40.2595,40.949427,933418
7,2023-04-05,40.632286,40.865098,40.46102,40.655653,951887
7,2023-04-06,40.786039,41.777845,40.377222,41.272223,1227083
7,2023-04-10,41.128161,42.006801,39.713297,40.419803,1012324
7,2023-04-11,40.57958,41.045534,40.094773,40.475026,1090262
7,2023-04-12,40.48993,41.385339,39.901832,40.663472,1764933
7,2023-04-13,40.678161,41.09144,40.169142,40.505848,1140432
7,2023-04-14,40.436244,41.886108,39.7062,40.981793,1403705
7,2023-04-17,40.967115,42.321295,40.197637,41.371537,1148448
7,2023-04-18,41.354629,43.762911,40.644031,42.862731,1805578
7,2023-04-19,42.850061,43.949602,42.30878,43.281378,1024901
7,2023-04-20,43.370458,43.976781,42.414785,42.90555,1391373
7,2023-04-21,42.660781,43.68575,41.729513,42.566266,962380
7,2023-04-24,42.467001,43.491341,41.232439,42.062553,961844
7,2023-04-25,42.052527,43.462587,41.431233,42.691685,1035618
7,2023-04-26,42.863681,44.01382,41.423266,42.353078,836043
7,2023-04-27,42.168971,43.288732,41.389963,42.33291,968521
7,2023-04-28,42.283553,43.622436,41.647061,42.834367,1502135
7,2023-05-01,42.805679,43.584167,41.763891,42.39472,1087411
7,2023-05-02,42.559088,43.178275,41.730882,42.233615,1390164
7,2023-05-03,42.16879,42.938579,40.499057,41.113117,1243195
7,2023-05-04,41.093078,41.559695,40.111727,40.487881,1537091
7,2023-05-05,40.659636,41.436145,39.557466,40.185381,1515574
7,2023-05-08,40.286415,41.422099,39.517869,40.478292,1379083
7,2023-05-09,40.504067,42.193012,39.74443,41.247524,1309734
7,2023-05-10,41.127009,42.003478,40.529837,41.271045,851487
7,2023-05-11,41.270314,42.303039,40.590039,41.467617,1693160
7,2023-05-12,41.486436,42.575755,40.694965,41.605622,1289897
7,2023-05-15,41.477875,42.850785,41.051081,42.318574,1042205
7,2023-05-16,42.145134,43.837489,41.403637,42.914668,1232452
7,2023-05-17,42.988092,43.891421,42.353154,43.113128,1623155
7,2023-05-18,43.250253,43.839525,42.014392,42.488028,1214498
7,2023-05-19,42.420111,43.532761,42.065174,43.092077,1496649
7,2023-05-22,43.24576,44.121174,42.624422,43.359759,1157402
7,2023-05-23,43.501663,44.627888,43.141835,44.181228,1341415
7,2023-05-24,44.20022,44.822715,43.664753,44.173762,1752121
7,2023-05-25,44.302405,46.223662,43.720639,45.493497,1265677
7,2023-05-26,45.44054,46.096944,44.715682,45.250493,967419
7,2023-05-30,45.437823,47.45098,44.5481,46.341903,1537684
7,2023-05-31,46.189762,47.825056,45.040216,46.413257,1994348
7,2023-06-01,46.439442,46.998109,45.594691,46.047928,1066163
7,2023-06-02,46.105748,46.657903,44.829861,45.273469,1280377
7,2023-06-05,45.421329,45.799143,44.86638,45.173816,2005596
7,2023-06-06,45.386138,46.641594,44.988131,46.146986,945236
7,2023-06-07,46.107749,47.231157,45.683417,46.705803,1217332
7,2023-06-08,46.344134,47.939355,45.730197,47.175527,1918050
7,2023-06-09,47.017499,47.948661,44.777604,45.51512,929570
7,2023-06-12,45.602268,46.746091,44.997382,46.000332,1977121
7,2023-06-13,46.028876,47.087862,45.452401,46.377938,1456069
7,2023-06-14,46.307504,46.740473,45.637644,45.989458,1378656
7,2023-06-15,45.965331,46.821413,44.861509,45.555697,1401133
7,2023-06-16,45.485953,46.473548,44.73431,45.553508,1890751
7,2023-06-20,45.402116,48.062932,44.350756,46.740069,1222947
7,2023-06-21,46.632573,48.150541,44.771225,45.996252,1334805
7,2023-06-22,46.185352,47.230822,44.85167,45.698028,891321
7,2023-06-23,45.714592,47.303021,45.177336,46.63318,960296
7,2023-06-26,46.385319,47.230928,45.619818,46.310565,1468933
7,2023-06-27,46.364841,47.093515,45.457905,46.050046,1082212
7,2023-06-28,45.913711,46.764407,45.38102,46.110549,1027787
7,2023-06-29,46.08243,46.886984,44.611251,45.257742,1059252
7,2023-06-30,45.226236,45.995894,44.748285,45.409367,1288781
7,2023-07-03,45.478447,46.328769,43.916797,44.599062,1431258
7,2023-07-05,44.378027,45.89295,43.823685,45.202828,1371031
7,2023-07-06,45.289775,45.641056,44.921871,45.208769,1336026
7,2023-07-07,45.372391,47.627527,44.697823,46.777522,1263434
7,2023-07-10,46.840736,47.854491,46.10789,46.956575,1496458
7,2023-07-11,46.966776,48.789788,46.254357,47.90172,1086045
7,2023-07-12,47.877227,49.089442,45.975404,46.947966,1233386
7,2023-07-13,46.924224,47.60802,46.28402,46.842515,1533974
7,2023-07-14,46.722409,48.141483,45.8352,47.049525,1049744
7,2023-07-17,46.90022,49.176833,46.176178,48.266119,1327530
7,2023-07-18,48.309205,49.475642,46.104051,47.0332,1178134
7,2023-07-19,47.095707,48.281517,46.633485,47.70922,1701819
7,2023-07-20,47.799742,49.103078,46.982172,48.097599,1344489
7,2023-07-21,47.984243,49.933779,47.372442,49.167581,1440618
7,2023-07-24,49.164752,50.544804,48.426117,49.633422,956495
7,2023-07-25,49.660387,50.322744,49.064172,49.605502,1016481
7,2023-07-26,49.582482,49.901178,48.896984,49.15549,1504358
7,2023-07-27,49.281133,50.13226,47.510795,48.191778,1036706
7,2023-07-28,48.055101,49.092225,47.399709,48.28732,756887
7,2023-07-31,48.313464,49.361523,47.249136,48.102902,1204499
7,2023-08-01,48.031556,50.451556,47.295851,49.524414,1393505
7,2023-08-02,49.686976,50.567097,48.295729,49.005958,1108418
7,2023-08-03,48.938144,50.097647,48.188558,49.177015,1816742
7,2023-08-04,49.129765,49.859708,47.394428,47.97765,1065301
7,2023-08-07,47.675918,48.611869,46.885907,47.65129,956178
7,2023-08-08,47.474955,48.055869,47.264124,47.796441,1008761
7,2023-08-09,47.877946,48.801488,47.50494,48.34118,877884
7,2023-08-10,48.367032,50.100755,47.753714,49.336124,1418730
7,2023-08-11,49.445733,50.31339,48.52033,49.227092,969643
7,2023-08-14,49.208809,50.226525,47.524277,48.342292,1134762
7,2023-08-15,48.133822,49.798905,47.173207,48.613129,1177421
7,2023-08-16,48.553447,49.787393,47.850371,48.921563,1618314
7,2023-08-17,48.960253,49.970512,48.337452,49.205498,1498928
7,2023-08-18,49.522435,50.817385,47.575645,48.615752,1495877
7,2023-08-21,48.452071,51.378943,46.838114,49.368998,991017
7,2023-08-22,49.313932,49.999548,48.777763,49.343834,1845217
7,2023-08-23,49.406042,50.205137,49.049959,49.766746,1368274
7,2023-08-24,49.848399,51.401491,49.210596,50.610044,986333
7,2023-08-25,50.499962,51.699309,49.883949,50.939846,1296517
7,2023-08-28,50.860394,52.144758,49.93954,51.015831,1046752
7,2023-08-29,50.750846,53.577009,49.913757,52.518271,1735745
7,2023-08-30,52.427967,54.19609,51.054476,52.514605,1437359
7,2023-08-31,52.331157,52.983245,51.557104,52.088153,1361004
7,2023-09-01,51.904129,53.659496,50.535527,51.98418,1037366
7,2023-09-05,52.090375,54.348448,50.956938,52.940526,1259427
7,2023-09-06,52.782362,53.645062,52.094938,52.804524,1397057
7,2023-09-07,52.943255,53.929807,52.165738,52.97887,948031
7,2023-09-08,52.985597,54.396846,52.402423,53.674806,798012
7,2023-09-11,53.562482,54.032552,52.615049,52.995581,1467835
7,2023-09-12,53.304677,54.853174,50.187036,51.40893,1137206
7,2023-09-13,51.336845,52.550022,50.419381,51.426714,1629321
7,2023-09-14,51.362111,52.242936,50.65942,51.38373,2096366
7,2023-09-15,51.367167,52.117663,50.098777,50.704902,1324535
7,2023-09-18,50.793083,51.731992,50.3232,51.153614,1221442
7,2023-09-19,50.974623,52.197055,50.312078,51.380824,1949561
7,2023-09-20,51.495155,52.372114,49.687233,50.389337,1050636
7,2023-09-21,50.342262,51.775845,49.350736,50.558768,1140093
7,2023-09-22,50.778763,51.242799,49.807763,50.182975,1210303
7,2023-09-25,50.445346,51.413636,48.118153,48.8859,1675533
7,2023-09-26,48.614381,49.879149,47.936405,49.043202,1242000
7,2023-09-27,49.16448,49.43229,48.609758,48.827373,845998
7,2023-09-28,48.744462,49.613442,47.418003,48.119877,1059898
7,2023-09-29,48.087992,48.83508,47.68301,48.337533,1181046
7,2023-10-02,48.214741,49.435834,47.461151,48.509155,1466081
7,2023-10-03,48.717686,49.378125,47.380391,47.911812,1202884
7,2023-10-04,47.918674,48.782929,47.299872,48.024937,1275378
7,2023-10-05,47.799867,49.512719,47.021989,48.547116,1054786
7,2023-10-06,48.407743,48.819326,47.479451,47.812057,1665459
7,2023-10-09,47.791888,49.057776,46.826805,47.876151,1369693
7,2023-10-10,47.6315,48.177608,47.205762,47.656983,1524133
7,2023-10-11,47.547512,49.866267,46.852753,48.991331,1240131
7,2023-10-12,48.965322,49.97808,46.526612,47.327516,1200729
7,2023-10-13,47.259579,47.798764,47.062858,47.556815,1440898
7,2023-10-16,47.441056,48.657224,46.069845,47.056833,1001655
7,2023-10-17,46.83384,48.000741,45.776941,46.729552,910254
7,2023-10-18,46.640368,48.696771,45.828332,47.682115,1199804
7,2023-10-19,47.445306,48.335299,46.398508,47.121718,1236061
7,2023-10-20,47.30321,48.88692,46.481706,47.870811,2515667
7,2023-10-23,47.63444,48.466447,45.788162,46.451997,1020218
7,2023-10-24,45.200001,46.100002,44.800003,45.5,1234500
7,2023-10-25,45.657623,46.69234,44.403245,45.242127,1522828
7,2023-10-26,45.136623,45.723844,44.395564,44.873215,825431
7,2023-10-27,45.103347,46.038368,44.261555,45.025248,1218099
7,2023-10-30,45.151343,46.15486,44.131935,44.949321,1598777
7,2023-10-31,44.73039,45.799641,44.247201,45.202838,1346728
7,2023-11-01,45.251036,46.31428,43.112011,43.957062,1033324
7,2023-11-02,43.973837,46.880476,42.851845,45.462722,1502159
7,2023-11-03,45.581456,46.378302,44.813242,45.46352,1527387
7,2023-11-06,45.709568,47.587178,45.026782,46.73396,1688695
7,2023-11-07,46.611264,47.601054,45.274957,46.075477,1573981
7,2023-11-08,45.97153,47.47598,45.055109,46.346767,1111962
7,2023-11-09,46.234806,49.841851,45.196452,48.510292,1973322
7,2023-11-10,48.555283,49.68975,46.771256,47.682777,1098214
7,2023-11-13,47.693863,48.404955,46.003009,46.571116,1137732
7,2023-11-14,46.687866,47.49853,45.618828,46.27625,1775294
7,2023-11-15,46.248149,47.457201,45.628313,46.692347,1708389
7,2023-11-16,46.601491,47.514935,46.287379,47.126694,1717658
7,2023-11-17,47.185252,47.922538,46.932015,47.610239,1302750
7,2023-11-20,46.0,47.200001,45.600002,46.800003,1345600
7,2023-11-21,46.743311,48.068401,44.687981,45.749085,1098892
7,2023-11-22,45.669376,46.21704,45.091472,45.538275,1023050
7,2023-11-24,45.442577,47.112463,44.928915,46.470454,1028208
7,2023-11-27,46.246478,47.257797,45.916366,46.84907,915351
7,2023-11-28,46.775823,47.535023,44.962691,45.567812,984971
7,2023-11-29,45.633193,46.43846,44.987132,45.648564,1173095
7,2023-11-30,45.585024,47.980327,44.562638,46.700175,1359939
7,2023-12-01,46.766776,49.125022,46.062257,48.236876,1117237
7,2023-12-04,47.922709,49.345025,47.335563,48.617006,1400471
7,2023-12-05,48.518658,49.812053,47.693172,48.79733,1030120
7,2023-12-06,48.881623,49.528586,47.354801,47.873214,1217877
7,2023-12-07,47.933506,48.935378,46.48438,47.293142,1254432
7,2023-12-08,47.568348,48.284117,46.783476,47.366622,1168197
7,2023-12-11,46.974496,49.112492,45.879266,47.751729,1189462
7,2023-12-12,47.583258,49.405035,46.581281,48.165413,1692983
7,2023-12-13,48.181065,48.603174,47.472349,47.815088,1414612
7,2023-12-14,47.725952,48.221731,46.642993,47.042825,1622913
7,2023-12-15,46.741856,47.727815,45.806261,46.610692,1427235
7,2023-12-18,46.897489,47.816824,45.2575,45.995211,820227
7,2023-12-19,45.879839,47.489948,45.204216,46.650319,1395014
7,2023-12-20,46.787586,47.680966,44.640763,45.34924,1199724
7,2023-12-21,45.481187,46.794074,44.472342,45.558932,1942753
7,2023-12-22,45.505598,47.427456,44.598584,46.299541,1879973
7,2023-12-26,46.465951,48.681661,45.627363,47.63102,1547740
7,2023-12-27,47.518151,48.182461,47.180494,47.767602,1601446
7,2023-12-28,47.717866,49.195294,47.037495,48.352667,1135828
7,2023-12-29,48.295673,49.21492,47.170048,47.91625,1030322
8,2023-01-03,53.590969,54.34071,52.927479,53.540324,1119598
8,2023-01-04,53.517134,55.551859,52.781787,54.634339,1441986
8,2023-01-05,54.437776,55.946703,53.618011,54.935606,1386213
8,2023-01-06,55.0259,56.884351,53.874554,55.465898,976598
8,2023-01-09,55.495616,56.915594,54.864043,56.134781,973849
8,2023-01-10,56.439228,57.024008,55.08825,55.559247,921242
8,2023-01-11,55.477272,56.344681,53.781072,54.477987,980848
8,2023-01-12,54.584709,55.586155,52.92238,53.728898,1559603
8,2023-01-13,53.872623,54.581957,53.405882,54.010041,736417
8,2023-01-17,53.946407,55.465962,53.408279,54.79787,989210
8,2023-01-18,55.019327,55.973151,54.148672,54.927775,774409
8,2023-01-19,54.800008,56.121576,52.940012,54.00562,803050
8,2023-01-20,54.127224,56.147065,53.238566,55.04256,801866
8,2023-01-23,54.828961,55.772719,53.186616,53.946352,1115701
8,2023-01-24,54.112581,55.112929,52.837847,53.649306,837251
8,2023-01-25,53.943078,54.830072,52.582109,53.299168,1077004
8,2023-01-26,53.333131,53.909702,53.015198,53.519757,872845
8,2023-01-27,53.652116,55.375871,52.809881,54.333402,935049
8,2023-01-30,54.353398,55.036931,52.785165,53.33393,923877
8,2023-01-31,53.265851,53.76954,52.74993,53.16123,891001
8,2023-02-01,53.143565,54.254322,52.471053,53.427963,1009632
8,2023-02-02,53.399187,54.344902,51.909416,52.672655,1072658
8,2023-02-03,52.684683,53.387344,52.086991,52.661645,1030454
8,2023-02-06,52.78841,53.855198,51.960462,52.842231,979402
8,2023-02-07,52.745779,53.357433,51.492382,51.985614,825187
8,2023-02-08,52.238493,52.92666,50.614965,51.166456,1282486
8,2023-02-09,51.15876,52.160074,50.36506,51.189415,918096
8,2023-02-10,51.156177,52.228106,50.222628,51.098675,1478742
8,2023-02-13,51.134085,52.419539,50.226031,51.305965,1224051
8,2023-02-14,51.457454,53.782288,50.722444,52.859467,1033809
8,2023-02-15,53.241583,54.272948,52.636832,53.529806,1270354
8,2023-02-16,53.50073,54.860197,52.712449,53.889737,929557
8,2023-02-17,53.781724,54.576784,52.797545,53.443963,1259934
8,2023-02-21,53.272212,55.391244,52.268142,54.143965,1068172
8,2023-02-22,54.225645,54.876537,53.118308,53.645155,1339316
8,2023-02-23,53.629449,55.782483,52.84211,54.79919,735477
8,2023-02-24,55.125961,56.810328,54.222162,55.694296,902171
8,2023-02-27,55.600162,56.532069,53.560627,54.30534,882455
8,2023-02-28,54.076251,54.887263,52.875047,53.531923,1419489
8,2023-03-01,53.643845,54.620317,52.655592,53.451662,948919
8,2023-03-02,53.729483,54.301872,52.763194,53.227134,872922
8,2023-03-03,53.040162,53.995404,51.645726,52.418121,881200
8,2023-03-06,52.432005,53.484805,50.80164,51.650178,740060
8,2023-03-07,51.531173,53.19031,50.731031,52.199671,1085879
